path,type,subtype,speaker,label
google_speech_commands_v1/up/dbb40d24_nohash_1.wav,reject,google_speech,dbb40d24,31
google_speech_commands_v1/go/db43cd03_nohash_1.wav,reject,google_speech,db43cd03,31
google_speech_commands_v1/one/c50225fa_nohash_0.wav,reject,google_speech,c50225fa,31
commands/409714222/ita/ita_2.wav,command,telegram_bot,409714222,2
commands/208525704/ita/ita_2.wav,command,telegram_bot,208525704,2
google_speech_commands_v1/tree/3c165869_nohash_0.wav,reject,google_speech,3c165869,31
commands/247786014/ita/ita_1.wav,command,telegram_bot,247786014,1
google_speech_commands_v1/nine/96c67073_nohash_1.wav,reject,google_speech,96c67073,31
google_speech_commands_v1/seven/9db2bfe9_nohash_2.wav,reject,google_speech,9db2bfe9,31
google_speech_commands_v1/four/cd85758f_nohash_3.wav,reject,google_speech,cd85758f,31
synthetics/google/neural/ita/IT_Standard_A_cmd7.wav,synthetic,google_neural,IT_Standard_A,7
google_speech_commands_v1/wow/bca56796_nohash_0.wav,reject,google_speech,bca56796,31
google_speech_commands_v1/happy/cfde27ba_nohash_0.wav,reject,google_speech,cfde27ba,31
google_speech_commands_v1/up/7257420c_nohash_0.wav,reject,google_speech,7257420c,31
commands/322245354/ita/ita_17.wav,command,telegram_bot,322245354,17
google_speech_commands_v1/no/bdee441c_nohash_3.wav,reject,google_speech,bdee441c,31
google_speech_commands_v1/off/471a0925_nohash_1.wav,reject,google_speech,471a0925,31
google_speech_commands_v1/sheila/aa233654_nohash_1.wav,reject,google_speech,aa233654,31
google_speech_commands_v1/four/3f2b358d_nohash_2.wav,reject,google_speech,3f2b358d,31
google_speech_commands_v1/cat/a8cf01bc_nohash_1.wav,reject,google_speech,a8cf01bc,31
commands/1609876882/ita/ita_30.wav,command,telegram_bot,1609876882,30
google_speech_commands_v1/bird/6021f08b_nohash_0.wav,reject,google_speech,6021f08b,31
google_speech_commands_v1/sheila/6021f08b_nohash_0.wav,reject,google_speech,6021f08b,31
google_speech_commands_v1/nine/563aa4e6_nohash_2.wav,reject,google_speech,563aa4e6,31
commands/445686566/ita/ita_3.wav,command,telegram_bot,445686566,3
google_speech_commands_v1/go/264f471d_nohash_2.wav,reject,google_speech,264f471d,31
google_speech_commands_v1/eight/5744b6a7_nohash_1.wav,reject,google_speech,5744b6a7,31
google_speech_commands_v1/down/6c0f6493_nohash_1.wav,reject,google_speech,6c0f6493,31
google_speech_commands_v1/bed/44bc77f7_nohash_0.wav,reject,google_speech,44bc77f7,31
google_speech_commands_v1/seven/c7124b73_nohash_0.wav,reject,google_speech,c7124b73,31
google_speech_commands_v1/two/a1533da4_nohash_0.wav,reject,google_speech,a1533da4,31
synthetics/google/standard/ita/IT_Wavenet_C_cmd13.wav,synthetic,google_standard,IT_Wavenet_C,13
commands/282273095/ita/ita_19.wav,command,telegram_bot,282273095,19
commands/1145359176/ita/ita_2.wav,command,telegram_bot,1145359176,2
google_speech_commands_v1/tree/591d32f3_nohash_0.wav,reject,google_speech,591d32f3,31
commands/352792887/ita/ita_10.wav,command,telegram_bot,352792887,10
commands/445789300/ita/ita_14.wav,command,telegram_bot,445789300,14
google_speech_commands_v1/two/a6d586b7_nohash_4.wav,reject,google_speech,a6d586b7,31
commands/2114682518/ita/ita_9.wav,command,telegram_bot,2114682518,9
commands/208525704/ita/ita_30.wav,command,telegram_bot,208525704,30
commands/340310580/ita/ita_0.wav,command,telegram_bot,340310580,0
google_speech_commands_v1/no/7e1054e7_nohash_0.wav,reject,google_speech,7e1054e7,31
commands/1364524938/ita/ita_9.wav,command,telegram_bot,1364524938,9
google_speech_commands_v1/on/85834399_nohash_0.wav,reject,google_speech,85834399,31
google_speech_commands_v1/zero/dd086776_nohash_0.wav,reject,google_speech,dd086776,31
commands/2123570996/ita/ita_1.wav,command,telegram_bot,2123570996,1
commands/1630728501/ita/ita_0.wav,command,telegram_bot,1630728501,0
synthetics/google/neural/ita/IT_Standard_B_cmd12.wav,synthetic,google_neural,IT_Standard_B,12
google_speech_commands_v1/up/b6ebe225_nohash_0.wav,reject,google_speech,b6ebe225,31
google_speech_commands_v1/nine/8910e5ef_nohash_0.wav,reject,google_speech,8910e5ef,31
google_speech_commands_v1/two/0f250098_nohash_0.wav,reject,google_speech,0f250098,31
google_speech_commands_v1/two/8910e5ef_nohash_0.wav,reject,google_speech,8910e5ef,31
commands/1145359176/ita/ita_12.wav,command,telegram_bot,1145359176,12
google_speech_commands_v1/off/9b3ea809_nohash_0.wav,reject,google_speech,9b3ea809,31
google_speech_commands_v1/nine/b97c9f77_nohash_3.wav,reject,google_speech,b97c9f77,31
commands/1005594640/ita/ita_23.wav,command,telegram_bot,1005594640,23
commands/1237313710/ita/ita_24.wav,command,telegram_bot,1237313710,24
synthetics/google/standard/ita/IT_Wavenet_C_cmd19.wav,synthetic,google_standard,IT_Wavenet_C,19
google_speech_commands_v1/house/81dc4a94_nohash_0.wav,reject,google_speech,81dc4a94,31
google_speech_commands_v1/wow/605ed0ff_nohash_0.wav,reject,google_speech,605ed0ff,31
google_speech_commands_v1/right/096456f9_nohash_0.wav,reject,google_speech,096456f9,31
commands/1506793015/ita/ita_28.wav,command,telegram_bot,1506793015,28
commands/2126502572/ita/eng_23.wav,command,telegram_bot,2126502572,23
google_speech_commands_v1/left/412c675c_nohash_0.wav,reject,google_speech,412c675c,31
google_speech_commands_v1/zero/099d52ad_nohash_0.wav,reject,google_speech,099d52ad,31
google_speech_commands_v1/sheila/881583a6_nohash_3.wav,reject,google_speech,881583a6,31
google_speech_commands_v1/five/0e17f595_nohash_0.wav,reject,google_speech,0e17f595,31
google_speech_commands_v1/nine/a9f38bae_nohash_0.wav,reject,google_speech,a9f38bae,31
commands/268005350/ita/ita_29.wav,command,telegram_bot,268005350,29
google_speech_commands_v1/six/cab100c9_nohash_0.wav,reject,google_speech,cab100c9,31
commands/2115610208/ita/ita_21.wav,command,telegram_bot,2115610208,21
commands/1314783113/ita/ita_14.wav,command,telegram_bot,1314783113,14
google_speech_commands_v1/left/37dca74f_nohash_2.wav,reject,google_speech,37dca74f,31
google_speech_commands_v1/no/964e8cfd_nohash_2.wav,reject,google_speech,964e8cfd,31
google_speech_commands_v1/seven/b7a6f709_nohash_0.wav,reject,google_speech,b7a6f709,31
commands/2144090201/ita/ita_23.wav,command,telegram_bot,2144090201,23
commands/224710733/ita/ita_15.wav,command,telegram_bot,224710733,15
google_speech_commands_v1/stop/8fe52b97_nohash_0.wav,reject,google_speech,8fe52b97,31
commands/407575728/ita/ita_25.wav,command,telegram_bot,407575728,25
commands/29503691/ita/ita_23.wav,command,telegram_bot,29503691,23
google_speech_commands_v1/off/cab100c9_nohash_0.wav,reject,google_speech,cab100c9,31
commands/407575728/ita/ita_28.wav,command,telegram_bot,407575728,28
google_speech_commands_v1/left/6c0f6493_nohash_2.wav,reject,google_speech,6c0f6493,31
google_speech_commands_v1/off/e54a0f16_nohash_3.wav,reject,google_speech,e54a0f16,31
commands/432184911/ita/ita_14.wav,command,telegram_bot,432184911,14
commands/5006572278/ita/ita_6.wav,command,telegram_bot,5006572278,6
synthetics/google/neural/ita/IT_Standard_B_cmd10.wav,synthetic,google_neural,IT_Standard_B,10
google_speech_commands_v1/three/c518d1b1_nohash_1.wav,reject,google_speech,c518d1b1,31
google_speech_commands_v1/house/6021f08b_nohash_0.wav,reject,google_speech,6021f08b,31
google_speech_commands_v1/off/3e2ba5f7_nohash_2.wav,reject,google_speech,3e2ba5f7,31
commands/406576777/ita/ita_0.wav,command,telegram_bot,406576777,0
google_speech_commands_v1/two/6b889021_nohash_1.wav,reject,google_speech,6b889021,31
google_speech_commands_v1/four/d5ca80c6_nohash_0.wav,reject,google_speech,d5ca80c6,31
commands/282273095/ita/ita_5.wav,command,telegram_bot,282273095,5
commands/190682718/ita/ita_22.wav,command,telegram_bot,190682718,22
google_speech_commands_v1/eight/b737ee80_nohash_0.wav,reject,google_speech,b737ee80,31
commands/1630728501/ita/ita_12.wav,command,telegram_bot,1630728501,12
google_speech_commands_v1/dog/471a0925_nohash_0.wav,reject,google_speech,471a0925,31
google_speech_commands_v1/eight/66774579_nohash_0.wav,reject,google_speech,66774579,31
synthetics/azure/neural/ita/DiegoNeural_12.wav,synthetic,azure_neural,DiegoNeural,12
commands/406576777/ita/ita_23.wav,command,telegram_bot,406576777,23
commands/1609876882/ita/ita_26.wav,command,telegram_bot,1609876882,26
google_speech_commands_v1/up/9b3ea809_nohash_0.wav,reject,google_speech,9b3ea809,31
commands/222556755/ita/ita_24.wav,command,telegram_bot,222556755,24
commands/365307573/ita/ita_1.wav,command,telegram_bot,365307573,1
commands/1153299253/ita/ita_14.wav,command,telegram_bot,1153299253,14
google_speech_commands_v1/left/587f3271_nohash_0.wav,reject,google_speech,587f3271,31
google_speech_commands_v1/stop/135c6841_nohash_0.wav,reject,google_speech,135c6841,31
google_speech_commands_v1/six/9d32f10a_nohash_0.wav,reject,google_speech,9d32f10a,31
synthetics/vocalware/neural/ita/engine2_voice10_cmd10.wav,synthetic,vocalware_neural,engine2,10
google_speech_commands_v1/bird/97f4c236_nohash_0.wav,reject,google_speech,97f4c236,31
commands/232282882/ita/ita_5.wav,command,telegram_bot,232282882,5
google_speech_commands_v1/three/3ff840aa_nohash_0.wav,reject,google_speech,3ff840aa,31
google_speech_commands_v1/on/0ea0e2f4_nohash_0.wav,reject,google_speech,0ea0e2f4,31
google_speech_commands_v1/on/a60a09cf_nohash_1.wav,reject,google_speech,a60a09cf,31
google_speech_commands_v1/seven/c518d1b1_nohash_0.wav,reject,google_speech,c518d1b1,31
google_speech_commands_v1/down/f264e0df_nohash_1.wav,reject,google_speech,f264e0df,31
google_speech_commands_v1/six/e41a903b_nohash_3.wav,reject,google_speech,e41a903b,31
google_speech_commands_v1/one/27b9a84f_nohash_0.wav,reject,google_speech,27b9a84f,31
google_speech_commands_v1/five/e14a99a5_nohash_0.wav,reject,google_speech,e14a99a5,31
synthetics/google/neural/ita/IT_Standard_A_cmd14.wav,synthetic,google_neural,IT_Standard_A,14
google_speech_commands_v1/wow/8c7f81df_nohash_0.wav,reject,google_speech,8c7f81df,31
google_speech_commands_v1/dog/553f1a79_nohash_0.wav,reject,google_speech,553f1a79,31
google_speech_commands_v1/up/8a5acefd_nohash_0.wav,reject,google_speech,8a5acefd,31
commands/395387919/ita/ita_12.wav,command,telegram_bot,395387919,12
google_speech_commands_v1/three/5b1db3ee_nohash_0.wav,reject,google_speech,5b1db3ee,31
synthetics/vocalware/neural/ita/engine3_voice2_cmd23.wav,synthetic,vocalware_neural,engine3,23
commands/2123570996/ita/ita_12.wav,command,telegram_bot,2123570996,12
google_speech_commands_v1/tree/962f27eb_nohash_2.wav,reject,google_speech,962f27eb,31
google_speech_commands_v1/stop/d7467392_nohash_0.wav,reject,google_speech,d7467392,31
google_speech_commands_v1/happy/67c7fecb_nohash_1.wav,reject,google_speech,67c7fecb,31
google_speech_commands_v1/yes/c256377f_nohash_0.wav,reject,google_speech,c256377f,31
google_speech_commands_v1/four/9a7c1f83_nohash_3.wav,reject,google_speech,9a7c1f83,31
commands/1700542692/ita/ita_24.wav,command,telegram_bot,1700542692,24
google_speech_commands_v1/zero/2fa39636_nohash_0.wav,reject,google_speech,2fa39636,31
commands/1064283897/ita/ita_14.wav,command,telegram_bot,1064283897,14
google_speech_commands_v1/house/ca48dc76_nohash_0.wav,reject,google_speech,ca48dc76,31
google_speech_commands_v1/off/aef8dcf5_nohash_0.wav,reject,google_speech,aef8dcf5,31
google_speech_commands_v1/five/3ff840aa_nohash_0.wav,reject,google_speech,3ff840aa,31
google_speech_commands_v1/tree/c0e0f834_nohash_0.wav,reject,google_speech,c0e0f834,31
google_speech_commands_v1/wow/44260689_nohash_0.wav,reject,google_speech,44260689,31
google_speech_commands_v1/go/68dd409e_nohash_0.wav,reject,google_speech,68dd409e,31
google_speech_commands_v1/five/b7a6f709_nohash_3.wav,reject,google_speech,b7a6f709,31
commands/279763508/ita/ita_29.wav,command,telegram_bot,279763508,29
google_speech_commands_v1/three/fa7895de_nohash_1.wav,reject,google_speech,fa7895de,31
google_speech_commands_v1/right/5c8af87a_nohash_3.wav,reject,google_speech,5c8af87a,31
google_speech_commands_v1/sheila/0fa1e7a9_nohash_0.wav,reject,google_speech,0fa1e7a9,31
commands/1254765304/ita/ita_28.wav,command,telegram_bot,1254765304,28
commands/1659685150/ita/ita_0.wav,command,telegram_bot,1659685150,0
commands/48724485/ita/ita_3.wav,command,telegram_bot,48724485,3
google_speech_commands_v1/zero/3bdf05d3_nohash_0.wav,reject,google_speech,3bdf05d3,31
google_speech_commands_v1/six/a6d586b7_nohash_4.wav,reject,google_speech,a6d586b7,31
commands/1202998179/ita/ita_30.wav,command,telegram_bot,1202998179,30
synthetics/vocalware/neural/ita/engine2_voice6_cmd10.wav,synthetic,vocalware_neural,engine2,10
commands/1944030722/ita/ita_2.wav,command,telegram_bot,1944030722,2
google_speech_commands_v1/no/f3cee168_nohash_1.wav,reject,google_speech,f3cee168,31
commands/184960439/ita/ita_10.wav,command,telegram_bot,184960439,10
google_speech_commands_v1/yes/370844f7_nohash_0.wav,reject,google_speech,370844f7,31
google_speech_commands_v1/go/dbb40d24_nohash_4.wav,reject,google_speech,dbb40d24,31
google_speech_commands_v1/yes/62641b88_nohash_0.wav,reject,google_speech,62641b88,31
google_speech_commands_v1/marvin/5744b6a7_nohash_1.wav,reject,google_speech,5744b6a7,31
google_speech_commands_v1/stop/3f2b358d_nohash_0.wav,reject,google_speech,3f2b358d,31
google_speech_commands_v1/house/692a88e6_nohash_0.wav,reject,google_speech,692a88e6,31
google_speech_commands_v1/six/9dc1889e_nohash_1.wav,reject,google_speech,9dc1889e,31
google_speech_commands_v1/one/5f814c23_nohash_0.wav,reject,google_speech,5f814c23,31
google_speech_commands_v1/six/4c841771_nohash_1.wav,reject,google_speech,4c841771,31
google_speech_commands_v1/bird/283d7a53_nohash_0.wav,reject,google_speech,283d7a53,31
google_speech_commands_v1/nine/2d82a556_nohash_0.wav,reject,google_speech,2d82a556,31
google_speech_commands_v1/four/94de6a6a_nohash_1.wav,reject,google_speech,94de6a6a,31
google_speech_commands_v1/one/90b94017_nohash_0.wav,reject,google_speech,90b94017,31
commands/1415529430/ita/ita_0.wav,command,telegram_bot,1415529430,0
google_speech_commands_v1/down/94de6a6a_nohash_2.wav,reject,google_speech,94de6a6a,31
google_speech_commands_v1/seven/7c1d8533_nohash_4.wav,reject,google_speech,7c1d8533,31
commands/1785329822/ita/ita_9.wav,command,telegram_bot,1785329822,9
google_speech_commands_v1/left/782c1305_nohash_0.wav,reject,google_speech,782c1305,31
synthetics/google/neural/ita/IT_Standard_A_cmd28.wav,synthetic,google_neural,IT_Standard_A,28
google_speech_commands_v1/go/c2d15ea5_nohash_2.wav,reject,google_speech,c2d15ea5,31
synthetics/azure/neural/ita/ElsaNeural_12.wav,synthetic,azure_neural,ElsaNeural,12
google_speech_commands_v1/no/b83c1acf_nohash_0.wav,reject,google_speech,b83c1acf,31
google_speech_commands_v1/dog/f5e5e8b0_nohash_0.wav,reject,google_speech,f5e5e8b0,31
google_speech_commands_v1/house/43fc47a7_nohash_1.wav,reject,google_speech,43fc47a7,31
google_speech_commands_v1/off/5c8af87a_nohash_0.wav,reject,google_speech,5c8af87a,31
google_speech_commands_v1/happy/8625475c_nohash_0.wav,reject,google_speech,8625475c,31
google_speech_commands_v1/on/b83c1acf_nohash_4.wav,reject,google_speech,b83c1acf,31
google_speech_commands_v1/off/6071a214_nohash_0.wav,reject,google_speech,6071a214,31
google_speech_commands_v1/stop/060cd039_nohash_0.wav,reject,google_speech,060cd039,31
google_speech_commands_v1/dog/8335f893_nohash_1.wav,reject,google_speech,8335f893,31
google_speech_commands_v1/sheila/8b775397_nohash_0.wav,reject,google_speech,8b775397,31
google_speech_commands_v1/bird/8335f893_nohash_0.wav,reject,google_speech,8335f893,31
commands/132762273/ita/ita_11.wav,command,telegram_bot,132762273,11
commands/1908497562/ita/ita_5.wav,command,telegram_bot,1908497562,5
commands/1314783113/ita/ita_21.wav,command,telegram_bot,1314783113,21
google_speech_commands_v1/down/105e72bb_nohash_0.wav,reject,google_speech,105e72bb,31
google_speech_commands_v1/five/9a69672b_nohash_1.wav,reject,google_speech,9a69672b,31
commands/1179001292/ita/ita_10.wav,command,telegram_bot,1179001292,10
google_speech_commands_v1/right/2d82a556_nohash_0.wav,reject,google_speech,2d82a556,31
commands/362625280/ita/ita_7.wav,command,telegram_bot,362625280,7
commands/1483207948/ita/ita_4.wav,command,telegram_bot,1483207948,4
google_speech_commands_v1/stop/d1a4fb3f_nohash_0.wav,reject,google_speech,d1a4fb3f,31
commands/1314783113/ita/ita_29.wav,command,telegram_bot,1314783113,29
google_speech_commands_v1/four/1a9afd33_nohash_1.wav,reject,google_speech,1a9afd33,31
commands/247786014/ita/ita_2.wav,command,telegram_bot,247786014,2
google_speech_commands_v1/dog/88f8a99c_nohash_0.wav,reject,google_speech,88f8a99c,31
google_speech_commands_v1/two/7c1d8533_nohash_0.wav,reject,google_speech,7c1d8533,31
google_speech_commands_v1/right/587f3271_nohash_2.wav,reject,google_speech,587f3271,31
google_speech_commands_v1/stop/27c30960_nohash_1.wav,reject,google_speech,27c30960,31
google_speech_commands_v1/five/a7dd45cf_nohash_0.wav,reject,google_speech,a7dd45cf,31
commands/1035156532/ita/ita_6.wav,command,telegram_bot,1035156532,6
google_speech_commands_v1/zero/cd85758f_nohash_0.wav,reject,google_speech,cd85758f,31
google_speech_commands_v1/three/264f471d_nohash_1.wav,reject,google_speech,264f471d,31
google_speech_commands_v1/zero/264f471d_nohash_3.wav,reject,google_speech,264f471d,31
commands/238016822/ita/ita_23.wav,command,telegram_bot,238016822,23
synthetics/azure/neural/ita/DiegoNeural_26.wav,synthetic,azure_neural,DiegoNeural,26
google_speech_commands_v1/zero/86402da1_nohash_0.wav,reject,google_speech,86402da1,31
commands/2121819999/ita/ita_13.wav,command,telegram_bot,2121819999,13
google_speech_commands_v1/tree/44bc77f7_nohash_2.wav,reject,google_speech,44bc77f7,31
google_speech_commands_v1/two/d91a159e_nohash_0.wav,reject,google_speech,d91a159e,31
synthetics/vocalware/neural/ita/engine3_voice1_cmd2.wav,synthetic,vocalware_neural,engine3,2
commands/322249374/ita/ita_29.wav,command,telegram_bot,322249374,29
google_speech_commands_v1/house/52bfbce8_nohash_1.wav,reject,google_speech,52bfbce8,31
google_speech_commands_v1/three/fde2dee7_nohash_1.wav,reject,google_speech,fde2dee7,31
commands/1364524938/ita/ita_16.wav,command,telegram_bot,1364524938,16
google_speech_commands_v1/no/9e2ce5e3_nohash_2.wav,reject,google_speech,9e2ce5e3,31
google_speech_commands_v1/one/c6ee87a7_nohash_0.wav,reject,google_speech,c6ee87a7,31
google_speech_commands_v1/bird/f17be97f_nohash_0.wav,reject,google_speech,f17be97f,31
commands/233601088/ita/ita_24.wav,command,telegram_bot,233601088,24
commands/322249374/ita/ita_6.wav,command,telegram_bot,322249374,6
